1.749000000000000199e+01,1.767634584494007015e+02
1.750000000000000000e+01,1.768891831440449494e+02
1.751000000000000156e+01,1.770150046057855207e+02
1.751999999999999957e+01,1.771409226789286322e+02
1.753000000000000114e+01,1.772669372068999394e+02
1.753999999999999915e+01,1.773930480322506185e+02
1.755000000000000071e+01,1.775192549966634488e+02
1.755999999999999872e+01,1.776455579409587529e+02
1.757000000000000028e+01,1.777719567051003651e+02
1.758000000000000185e+01,1.778984511282014012e+02
1.758999999999999986e+01,1.780250410485301984e+02
1.760000000000000142e+01,1.781517263035159999e+02
1.760999999999999943e+01,1.782785067297546391e+02
1.762000000000000099e+01,1.784053821630142522e+02
1.762999999999999901e+01,1.785323524382408493e+02
1.764000000000000057e+01,1.786594173895638846e+02
1.765000000000000213e+01,1.787865768503017136e+02
1.766000000000000014e+01,1.789138306529670785e+02
1.767000000000000171e+01,1.790411786292725083e+02
1.767999999999999972e+01,1.791686206101356618e+02
1.769000000000000128e+01,1.792961564256845861e+02
1.769999999999999929e+01,1.794237859052630029e+02
1.771000000000000085e+01,1.795515088774355092e+02
1.771999999999999886e+01,1.796793251699927225e+02
1.773000000000000043e+01,1.798072346099563958e+02
1.774000000000000199e+01,1.799352370235844489e+02
1.775000000000000000e+01,1.800633322363759987e+02
1.776000000000000156e+01,1.801915200730763331e+02
1.776999999999999957e+01,1.803198003576818280e+02
1.778000000000000114e+01,1.804481729134448074e+02
1.778999999999999915e+01,1.805766375628783749e+02
1.780000000000000071e+01,1.807051941277612173e+02
1.780999999999999872e+01,1.808338424291423223e+02
1.782000000000000028e+01,1.809625822873456400e+02
1.783000000000000185e+01,1.810914135219748573e+02
1.783999999999999986e+01,1.812203359519178889e+02
1.785000000000000142e+01,1.813493493953514815e+02
1.785999999999999943e+01,1.814784536697457327e+02
1.787000000000000099e+01,1.816076485918686387e+02
1.787999999999999901e+01,1.817369339777904429e+02
1.789000000000000057e+01,1.818663096428880692e+02
1.790000000000000213e+01,1.819957754018495280e+02
1.791000000000000014e+01,1.821253310686782072e+02
1.792000000000000171e+01,1.822549764566971078e+02
1.792999999999999972e+01,1.823847113785531349e+02
1.794000000000000128e+01,1.825145356462213329e+02
1.794999999999999929e+01,1.826444490710089497e+02
1.796000000000000085e+01,1.827744514635596715e+02
1.796999999999999886e+01,1.829045426338576306e+02
1.798000000000000043e+01,1.830347223912314973e+02
1.799000000000000199e+01,1.831649905443584601e+02
1.800000000000000000e+01,1.832953469012682035e+02
1.801000000000000156e+01,1.834257912693469166e+02
1.801999999999999957e+01,1.835563234553411007e+02
1.803000000000000114e+01,1.836869432653614922e+02
1.803999999999999915e+01,1.838176505048868421e+02
1.805000000000000071e+01,1.839484449787677818e+02
1.805999999999999872e+01,1.840793264912305460e+02
1.807000000000000028e+01,1.842102948458806679e+02
1.808000000000000185e+01,1.843413498457067305e+02
1.808999999999999986e+01,1.844724912930839764e+02
1.810000000000000142e+01,1.846037189897779740e+02
1.810999999999999943e+01,1.847350327369481704e+02
1.812000000000000099e+01,1.848664323351514156e+02
1.812999999999999901e+01,1.849979175843456005e+02
1.814000000000000057e+01,1.851294882838930391e+02
1.815000000000000213e+01,1.852611442325639928e+02
1.816000000000000014e+01,1.853928852285400524e+02
1.817000000000000171e+01,1.855247110694175490e+02
1.817999999999999972e+01,1.856566215522109076e+02
1.819000000000000128e+01,1.857886164733560577e+02
1.819999999999999929e+01,1.859206956287136165e+02
1.821000000000000085e+01,1.860528588135722430e+02
1.821999999999999886e+01,1.861851058226518205e+02
1.823000000000000043e+01,1.863174364501067544e+02
1.824000000000000199e+01,1.864498504895290409e+02
1.825000000000000000e+01,1.865823477339515364e+02
1.826000000000000156e+01,1.867149279758509977e+02
1.826999999999999957e+01,1.868475910071511805e+02
1.828000000000000114e+01,1.869803366192259659e+02
1.828999999999999915e+01,1.871131646029023159e+02
1.830000000000000071e+01,1.872460747484633714e+02
1.830999999999999872e+01,1.873790668456513515e+02
1.832000000000000028e+01,1.875121406836705376e+02
1.833000000000000185e+01,1.876452960511902290e+02
1.833999999999999986e+01,1.877785327363476142e+02
1.835000000000000142e+01,1.879118505267506407e+02
1.835999999999999943e+01,1.880452492094808861e+02
1.837000000000000099e+01,1.881787285710963147e+02
1.837999999999999901e+01,1.883122883976341200e+02
1.839000000000000057e+01,1.884459284746135097e+02
1.840000000000000213e+01,1.885796485870384060e+02
1.841000000000000014e+01,1.887134485194001741e+02
1.842000000000000171e+01,1.888473280556802933e+02
1.842999999999999972e+01,1.889812869793530865e+02
1.844000000000000128e+01,1.891153250733883056e+02
1.844999999999999929e+01,1.892494421202537467e+02
1.846000000000000085e+01,1.893836379019178366e+02
1.846999999999999886e+01,1.895179121998522760e+02
1.848000000000000043e+01,1.896522647950344549e+02
1.849000000000000199e+01,1.897866954679500680e+02
1.850000000000000000e+01,1.899212039985955869e+02
1.851000000000000156e+01,1.900557901664807332e+02
1.851999999999999957e+01,1.901904537506309225e+02
1.853000000000000114e+01,1.903251945295896803e+02
1.853999999999999915e+01,1.904600122814210579e+02
1.855000000000000071e+01,1.905949067837120481e+02
1.855999999999999872e+01,1.907298778135748591e+02
1.857000000000000028e+01,1.908649251476493305e+02
1.858000000000000185e+01,1.910000485621052064e+02
1.858999999999999986e+01,1.911352478326444384e+02
1.860000000000000142e+01,1.912705227345034871e+02
1.860999999999999943e+01,1.914058730424555108e+02
1.862000000000000099e+01,1.915412985308126110e+02
1.862999999999999901e+01,1.916767989734281343e+02
1.864000000000000057e+01,1.918123741436986904e+02
1.865000000000000213e+01,1.919480238145664543e+02
1.866000000000000014e+01,1.920837477585212696e+02
1.867000000000000171e+01,1.922195457476027514e+02
1.867999999999999972e+01,1.923554175534024466e+02
1.869000000000000128e+01,1.924913629470658236e+02
1.869999999999999929e+01,1.926273816992944603e+02
1.871000000000000085e+01,1.927634735803479771e+02
1.871999999999999886e+01,1.928996383600461400e+02
1.873000000000000043e+01,1.930358758077708217e+02
1.874000000000000199e+01,1.931721856924680196e+02
1.875000000000000000e+01,1.933085677826498170e+02
1.876000000000000156e+01,1.934450218463963438e+02
1.876999999999999957e+01,1.935815476513576243e+02
1.878000000000000114e+01,1.937181449647556519e+02
1.878999999999999915e+01,1.938548135533861227e+02
1.880000000000000071e+01,1.939915531836203968e+02
1.880999999999999872e+01,1.941283636214073454e+02
1.882000000000000028e+01,1.942652446322751700e+02
1.883000000000000185e+01,1.944021959813332501e+02
1.883999999999999986e+01,1.945392174332739330e+02
1.885000000000000142e+01,1.946763087523743252e+02
1.885999999999999943e+01,1.948134697024980824e+02
1.887000000000000099e+01,1.949507000470970866e+02
1.887999999999999901e+01,1.950879995492132934e+02
1.889000000000000057e+01,1.952253679714803809e+02
1.890000000000000213e+01,1.953628050761254542e+02
1.891000000000000014e+01,1.955003106249707514e+02
1.892000000000000171e+01,1.956378843794353202e+02
1.892999999999999972e+01,1.957755261005366094e+02
1.894000000000000128e+01,1.959132355488922030e+02
1.894999999999999929e+01,1.960510124847213547e+02
1.896000000000000085e+01,1.961888566678466077e+02
1.896999999999999886e+01,1.963267678576954722e+02
1.898000000000000043e+01,1.964647458133018461e+02
1.899000000000000199e+01,1.966027902933077200e+02
1.900000000000000000e+01,1.967409010559645992e+02
1.901000000000000156e+01,1.968790778591351227e+02
1.901999999999999957e+01,1.970173204602945418e+02
1.903000000000000114e+01,1.971556286165321694e+02
1.903999999999999915e+01,1.972940020845529432e+02
1.905000000000000071e+01,1.974324406206788183e+02
1.905999999999999872e+01,1.975709439808503021e+02
1.907000000000000028e+01,1.977095119206277900e+02
1.908000000000000185e+01,1.978481441951930435e+02
1.908999999999999986e+01,1.979868405593506395e+02
1.910000000000000142e+01,1.981256007675292778e+02
1.910999999999999943e+01,1.982644245737832307e+02
1.912000000000000099e+01,1.984033117317936501e+02
1.912999999999999901e+01,1.985422619948699889e+02
1.914000000000000057e+01,1.986812751159512800e+02
1.915000000000000213e+01,1.988203508476075001e+02
1.916000000000000014e+01,1.989594889420408208e+02
1.917000000000000171e+01,1.990986891510869725e+02
1.917999999999999972e+01,1.992379512262165235e+02
1.919000000000000128e+01,1.993772749185361022e+02
1.919999999999999929e+01,1.995166599787897042e+02
1.921000000000000085e+01,1.996561061573598863e+02
1.921999999999999886e+01,1.997956132042690456e+02
1.923000000000000043e+01,1.999351808691805843e+02
1.924000000000000199e+01,2.000748089014002176e+02
1.925000000000000000e+01,2.002144970498770533e+02
1.926000000000000156e+01,2.003542450632048144e+02
1.926999999999999957e+01,2.004940526896230324e+02
1.928000000000000114e+01,2.006339196770181559e+02
1.928999999999999915e+01,2.007738457729247159e+02
1.930000000000000071e+01,2.009138307245264912e+02
1.930999999999999872e+01,2.010538742786575597e+02
1.932000000000000028e+01,2.011939761818034356e+02
1.933000000000000185e+01,2.013341361801022060e+02
1.933999999999999986e+01,2.014743540193455544e+02
1.935000000000000142e+01,2.016146294449798404e+02
1.935999999999999943e+01,2.017549622021071798e+02
1.937000000000000099e+01,2.018953520354864679e+02
1.937999999999999901e+01,2.020357986895344595e+02
1.939000000000000057e+01,2.021763019083267352e+02
1.940000000000000213e+01,2.023168614355987813e+02
1.941000000000000014e+01,2.024574770147468996e+02
1.942000000000000171e+01,2.025981483888292871e+02
1.942999999999999972e+01,2.027388753005670026e+02
1.944000000000000128e+01,2.028796574923448475e+02
1.944999999999999929e+01,2.030204947062124461e+02
1.946000000000000085e+01,2.031613866838851266e+02
1.946999999999999886e+01,2.033023331667448588e+02
1.948000000000000043e+01,2.034433338958411639e+02
1.949000000000000199e+01,2.035843886118920523e+02
1.950000000000000000e+01,2.037254970552849613e+02
1.951000000000000156e+01,2.038666589660775799e+02
1.951999999999999957e+01,2.040078740839987859e+02
1.953000000000000114e+01,2.041491421484494992e+02
1.953999999999999915e+01,2.042904628985035060e+02
1.955000000000000071e+01,2.044318360729083679e+02
1.955999999999999872e+01,2.045732614100862463e+02
1.957000000000000028e+01,2.047147386481347269e+02
1.958000000000000185e+01,2.048562675248276435e+02
1.958999999999999986e+01,2.049978477776158741e+02
1.960000000000000142e+01,2.051394791436281650e+02
1.960999999999999943e+01,2.052811613596719269e+02
1.962000000000000099e+01,2.054228941622340017e+02
1.962999999999999901e+01,2.055646772874814303e+02
1.964000000000000057e+01,2.057065104712622201e+02
1.965000000000000213e+01,2.058483934491061120e+02
1.966000000000000014e+01,2.059903259562253197e+02
1.967000000000000171e+01,2.061323077275152400e+02
1.967999999999999972e+01,2.062743384975551919e+02
1.969000000000000128e+01,2.064164180006091556e+02
1.969999999999999929e+01,2.065585459706264544e+02
1.971000000000000085e+01,2.067007221412424371e+02
1.971999999999999886e+01,2.068429462457792170e+02
1.973000000000000043e+01,2.069852180172462681e+02
1.974000000000000199e+01,2.071275371883411935e+02
1.975000000000000000e+01,2.072699034914503216e+02
1.976000000000000156e+01,2.074123166586493596e+02
1.976999999999999957e+01,2.075547764217040765e+02
1.978000000000000114e+01,2.076972825120708706e+02
1.978999999999999915e+01,2.078398346608974805e+02
1.980000000000000071e+01,2.079824325990235252e+02
1.980999999999999872e+01,2.081250760569811575e+02
1.982000000000000028e+01,2.082677647649956327e+02
1.983000000000000185e+01,2.084104984529859337e+02
1.983999999999999986e+01,2.085532768505653110e+02
1.985000000000000142e+01,2.086960996870419081e+02
1.985999999999999943e+01,2.088389666914193015e+02
1.987000000000000099e+01,2.089818775923970122e+02
1.987999999999999901e+01,2.091248321183711596e+02
1.989000000000000057e+01,2.092678299974348874e+02
1.990000000000000213e+01,2.094108709573789895e+02
1.991000000000000014e+01,2.095539547256923640e+02
1.992000000000000171e+01,2.096970810295625540e+02
1.992999999999999972e+01,2.098402495958762870e+02
1.994000000000000128e+01,2.099834601512199299e+02
1.994999999999999929e+01,2.101267124218800291e+02
1.996000000000000085e+01,2.102700061338437081e+02
1.996999999999999886e+01,2.104133410127992647e+02
1.998000000000000043e+01,2.105567167841365119e+02
1.999000000000000199e+01,2.107001331729473463e+02
